Iteration,Cost
1,23.7138671875
2,23.5595703125
3,23.58203125
4,23.7568359375
5,21.498046875
6,21.5341796875
7,21.5439453125
8,21.357421875
9,21.01953125
10,21.4462890625
11,21.5146484375
12,21.8212890625
13,20.8818359375
14,21.5126953125
15,18.8564453125
16,23.546875
17,23.755859375
18,23.7099609375
19,18.8203125
20,21.3232421875
21,20.55078125
22,21.1669921875
23,23.4560546875
24,18.580078125
25,18.09375
26,19.017578125
27,17.9931640625
28,18.8271484375
29,18.072265625
30,18.2802734375
31,22.396484375
32,18.134765625
33,21.9833984375
34,19.9541015625
35,17.974609375
36,18.8720703125
37,17.9658203125
38,17.95703125
39,19.8203125
40,18.205078125
41,18.548828125
42,18.2080078125
43,18.900390625
44,18.7734375
45,18.6806640625
46,19.990234375
47,18.083984375
48,20.1337890625
49,17.9248046875
50,17.9140625
51,17.9140625
52,19.67578125
53,18.58984375
54,19.1201171875
55,17.7861328125
56,20.265625
57,18.416015625
58,18.07421875
59,18.111328125
60,18.142578125
61,17.900390625
62,18.0947265625
63,18.02734375
64,18.056640625
65,17.8056640625
66,17.5908203125
67,17.7626953125
68,17.47265625
69,17.7138671875
70,18.248046875
71,17.9599609375
72,18.5751953125
73,18.2099609375
74,17.8388671875
75,18.134765625
76,17.59765625
77,17.4052734375
78,17.435546875
79,17.494140625
80,17.478515625
81,17.49609375
82,17.5322265625
83,17.9482421875
84,17.8935546875
85,17.7490234375
86,17.5693359375
87,17.7587890625
88,17.4921875
89,17.73828125
90,17.5224609375
91,17.646484375
92,17.4033203125
93,17.41015625
94,17.349609375
95,17.7978515625
96,17.3974609375
97,17.5302734375
98,17.4970703125
99,17.5634765625
100,17.4453125
101,17.521484375
102,17.6103515625
103,17.4306640625
104,17.4716796875
105,17.4609375
106,17.5595703125
107,17.5166015625
108,17.4775390625
109,17.453125
110,17.451171875
111,17.548828125
112,17.75
113,17.4638671875
114,17.4736328125
115,17.423828125
116,17.416015625
117,17.3115234375
118,17.3291015625
119,17.33984375
120,17.333984375
121,17.3115234375
122,17.3349609375
123,17.271484375
124,17.3583984375
125,17.3974609375
126,17.3798828125
127,17.3798828125
128,17.40234375
129,17.310546875
130,17.298828125
131,17.328125
132,17.34765625
133,17.30859375
134,17.28125
135,17.333984375
136,17.4052734375
137,17.2841796875
138,17.4013671875
139,17.4111328125
140,17.3125
141,17.365234375
142,17.318359375
143,17.3173828125
144,17.2861328125
145,17.2578125
146,17.3994140625
147,17.3447265625
148,17.3271484375
149,17.38671875
150,17.2734375
151,17.3671875
152,17.3466796875
153,17.279296875
154,17.36328125
155,17.3994140625
156,17.28515625
157,17.375
158,17.3837890625
159,17.2861328125
160,17.3046875
161,17.3876953125
162,17.359375
163,17.408203125
164,17.2919921875
165,17.34765625
166,17.283203125
167,17.328125
168,17.29296875
169,17.216796875
170,17.3203125
171,17.39453125
172,17.4384765625
173,17.30078125
174,17.3291015625
175,17.3955078125
176,17.3212890625
177,17.314453125
178,17.3779296875
179,17.41015625
180,17.33984375
181,17.3115234375
182,17.3330078125
183,17.326171875
184,17.3486328125
185,17.3740234375
186,17.3974609375
187,17.294921875
188,17.353515625
189,17.3203125
190,17.3623046875
191,17.4111328125
192,17.412109375
193,17.3203125
194,17.248046875
195,17.2451171875
196,17.3251953125
197,17.228515625
198,17.4365234375
199,17.4462890625
200,17.3271484375
201,17.34375
202,17.2783203125
203,17.501953125
204,17.38671875
205,17.375
206,17.3291015625
207,17.3369140625
208,17.2998046875
209,17.3232421875
210,17.3544921875
211,17.3486328125
212,17.4111328125
213,17.4501953125
214,17.255859375
215,17.3349609375
216,17.3837890625
217,17.3935546875
218,17.255859375
219,17.2431640625
220,17.3408203125
221,17.2861328125
222,17.2734375
223,17.34375
224,17.4130859375
225,17.3623046875
226,17.373046875
227,17.3740234375
228,17.34375
229,17.2197265625
230,17.3017578125
231,17.3154296875
232,17.412109375
233,17.5068359375
234,17.3603515625
235,17.2998046875
236,17.2646484375
237,17.333984375
238,17.3447265625
239,17.2998046875
240,17.3662109375
241,17.375
242,17.3642578125
243,17.28125
244,17.33984375
245,17.3583984375
246,17.369140625
247,17.3408203125
248,17.29296875
249,17.359375
250,17.2978515625
251,17.3759765625
252,17.34765625
253,17.41015625
254,17.3408203125
255,17.2099609375
256,17.3232421875
257,17.31640625
258,17.306640625
259,17.287109375
260,17.40234375
261,17.328125
262,17.3095703125
263,17.3125
264,17.3203125
265,17.3876953125
266,17.34375
267,17.326171875
268,17.3291015625
269,17.33203125
270,17.2744140625
271,17.34765625
272,17.3486328125
273,17.36328125
274,17.2939453125
275,17.4111328125
276,17.345703125
277,17.30078125
278,17.3349609375
279,17.4189453125
280,17.3896484375
281,17.2822265625
282,17.2802734375
283,17.34375
284,17.353515625
285,17.296875
286,17.3935546875
287,17.2822265625
288,17.37109375
289,17.5
290,17.4267578125
291,17.3193359375
292,17.275390625
293,17.3916015625
294,17.3583984375
295,17.318359375
296,17.287109375
297,17.32421875
298,17.357421875
299,17.330078125
300,17.3818359375
301,17.3837890625
