Iteration,Cost
1,14.9736328125
2,16.16015625
3,16.0693359375
4,15.3359375
5,14.7509765625
6,14.904296875
7,14.5390625
8,14.84765625
9,14.3671875
10,14.1240234375
11,16.7607421875
12,17.2607421875
13,15.548828125
14,14.1123046875
15,14.23828125
16,15.0068359375
17,15.1337890625
18,13.5625
19,15.921875
20,15.5244140625
21,14.974609375
22,14.6376953125
23,14.681640625
24,15.70703125
25,15.2783203125
26,16.2734375
27,14.955078125
28,13.7080078125
29,14.7646484375
30,15.6376953125
31,15.7421875
32,13.4501953125
33,16.40625
34,13.8837890625
35,13.958984375
36,13.4833984375
37,13.107421875
38,14.5830078125
39,13.388671875
40,15.2080078125
41,12.541015625
42,14.6220703125
43,15.80859375
44,14.4404296875
45,12.5654296875
46,16.7314453125
47,14.4111328125
48,14.197265625
49,13.6923828125
50,15.3330078125
51,12.9453125
52,15.83203125
53,15.333984375
54,15.1015625
55,14.3623046875
56,16.0048828125
57,15.6044921875
58,15.3046875
59,12.994140625
60,13.5419921875
61,13.06640625
62,14.2880859375
63,13.1181640625
64,13.1923828125
65,15.2646484375
66,13.2333984375
67,14.5556640625
68,13.24609375
69,14.13671875
70,13.228515625
71,13.9443359375
72,13.041015625
73,12.8740234375
74,12.8408203125
75,13.15625
76,12.6904296875
77,13.1572265625
78,12.9775390625
79,11.9765625
80,11.97265625
81,12.845703125
82,12.1142578125
83,12.2734375
84,11.962890625
85,12.4853515625
86,11.75390625
87,12.921875
88,12.0673828125
89,13.4736328125
90,11.7509765625
91,11.7080078125
92,12.2197265625
93,10.62109375
94,11.0966796875
95,11.2578125
96,10.744140625
97,11.0654296875
98,11.115234375
99,11.6396484375
100,10.9267578125
101,11.3701171875
102,10.939453125
103,10.7705078125
104,10.7958984375
105,10.66796875
106,11.4072265625
107,10.8330078125
108,10.923828125
109,10.53125
110,10.9267578125
111,10.916015625
112,10.9072265625
113,10.6640625
114,11.087890625
115,10.935546875
116,11.078125
117,10.7509765625
118,10.89453125
119,10.9736328125
120,10.71875
121,10.6533203125
122,11.099609375
123,10.8291015625
124,10.833984375
125,10.845703125
126,10.6904296875
127,10.751953125
128,11.3818359375
129,10.9912109375
130,11.03515625
131,10.8955078125
132,10.7138671875
133,10.900390625
134,11.16796875
135,10.8525390625
136,10.748046875
137,10.8310546875
138,11.0703125
139,10.9384765625
140,10.7451171875
141,11.0068359375
142,11.041015625
143,10.8271484375
144,10.892578125
145,10.75390625
146,11.0478515625
147,10.837890625
148,10.8095703125
149,10.931640625
150,11.1787109375
151,10.8759765625
152,10.892578125
153,10.8291015625
154,10.783203125
155,10.6513671875
156,11.052734375
157,10.67578125
158,10.7822265625
159,10.7802734375
160,10.9345703125
161,10.904296875
162,11.1513671875
163,10.7890625
164,10.935546875
165,10.822265625
166,11.0673828125
167,10.921875
168,10.7880859375
169,10.9873046875
170,10.787109375
171,10.666015625
172,10.85546875
173,10.59765625
174,11.05078125
175,10.978515625
176,11.2919921875
177,10.66796875
178,10.71484375
179,10.875
180,10.7421875
181,11.10546875
182,10.9677734375
183,10.8525390625
184,11.1328125
185,10.849609375
186,10.7978515625
187,10.7998046875
188,10.888671875
189,10.4912109375
190,10.994140625
191,11.046875
192,10.9931640625
193,11.08203125
194,10.5712890625
195,10.8583984375
196,10.740234375
197,10.767578125
198,11.0703125
199,10.5966796875
200,10.8935546875
201,10.7890625
202,11.0791015625
203,10.7412109375
204,10.6767578125
205,11.02734375
206,10.767578125
207,10.93359375
208,10.54296875
209,11.02734375
210,10.875
211,10.6845703125
212,10.7529296875
213,10.982421875
214,10.87890625
215,10.7666015625
216,10.8583984375
217,10.71875
218,10.759765625
219,11.05859375
220,10.84765625
221,10.9912109375
222,10.9658203125
223,10.8564453125
224,10.87890625
225,10.6298828125
226,10.484375
227,10.794921875
228,10.67578125
229,10.7197265625
230,11.0185546875
231,11.126953125
232,10.779296875
233,10.6484375
234,10.7119140625
235,11.0986328125
236,10.8330078125
237,10.7177734375
238,10.890625
239,10.5517578125
240,10.630859375
241,10.921875
242,10.8076171875
243,10.693359375
244,10.9482421875
245,10.6376953125
246,10.8828125
247,10.9169921875
248,11.24609375
249,10.77734375
250,10.6318359375
251,10.619140625
252,10.697265625
253,10.7919921875
254,10.5986328125
255,10.7724609375
256,10.744140625
257,10.841796875
258,10.82421875
259,10.7705078125
260,10.822265625
261,10.7265625
262,11.2255859375
263,10.6181640625
264,11.189453125
265,10.8818359375
266,10.9228515625
267,10.4873046875
268,10.89453125
269,10.6171875
270,10.8310546875
271,10.833984375
272,10.85546875
273,10.9140625
274,10.876953125
275,10.7177734375
276,10.6103515625
277,11.0625
278,10.8798828125
279,10.9208984375
280,10.5927734375
281,10.744140625
282,10.759765625
283,10.89453125
284,11.0498046875
285,10.7255859375
286,10.8779296875
287,10.6650390625
288,10.76171875
289,10.873046875
290,10.4755859375
291,10.9150390625
292,10.93359375
293,10.6904296875
294,10.80859375
295,11.107421875
296,10.8203125
297,11.19140625
298,10.775390625
299,10.6962890625
300,10.712890625
301,10.7021484375
