Iteration,Cost
1,25.2646484375
2,27.76953125
3,28.0439453125
4,24.4287109375
5,26.55859375
6,25.3193359375
7,26.55859375
8,26.103515625
9,25.501953125
10,27.0458984375
11,25.123046875
12,28.4013671875
13,25.759765625
14,24.7734375
15,28.1826171875
16,28.6083984375
17,25.2451171875
18,23.3125
19,25.83984375
20,26.158203125
21,25.6201171875
22,23.7822265625
23,25.078125
24,26.2470703125
25,29.3798828125
26,27.751953125
27,24.783203125
28,26.5302734375
29,22.6513671875
30,24.6689453125
31,23.5595703125
32,26.578125
33,22.361328125
34,26.9580078125
35,23.25390625
36,25.974609375
37,22.845703125
38,26.1806640625
39,22.8388671875
40,24.6826171875
41,22.3154296875
42,25.33984375
43,23.1083984375
44,25.8916015625
45,24.96875
46,26.39453125
47,23.3232421875
48,26.5595703125
49,23.9990234375
50,25.1552734375
51,23.64453125
52,26.7998046875
53,25.3701171875
54,27.5390625
55,22.8671875
56,26.48046875
57,24.0908203125
58,23.7666015625
59,24.298828125
60,22.20703125
61,22.869140625
62,22.548828125
63,23.0
64,22.474609375
65,23.8916015625
66,22.5537109375
67,23.423828125
68,23.40625
69,23.2587890625
70,22.7998046875
71,24.40625
72,22.2548828125
73,22.6357421875
74,22.6982421875
75,22.568359375
76,22.7197265625
77,22.3994140625
78,22.5654296875
79,22.4814453125
80,22.31640625
81,22.8515625
82,22.2265625
83,22.478515625
84,22.9638671875
85,22.736328125
86,23.2041015625
87,22.306640625
88,22.98828125
89,22.875
90,22.3017578125
91,22.59375
92,22.6982421875
93,22.5107421875
94,22.40625
95,22.1279296875
96,22.9248046875
97,22.3359375
98,22.5224609375
99,22.177734375
100,22.341796875
101,22.4189453125
102,22.69140625
103,22.650390625
104,22.3623046875
105,22.380859375
106,22.3818359375
107,22.755859375
108,22.587890625
109,22.4423828125
110,22.2578125
111,22.6220703125
112,22.3046875
113,22.4453125
114,22.248046875
115,22.396484375
116,22.5517578125
117,22.318359375
118,22.5048828125
119,22.578125
120,22.5341796875
121,22.6650390625
122,22.6796875
123,22.376953125
124,22.18359375
125,22.2265625
126,22.4765625
127,22.28125
128,21.9306640625
129,22.703125
130,22.6318359375
131,22.583984375
132,22.568359375
133,22.376953125
134,22.5361328125
135,22.67578125
136,22.2431640625
137,22.357421875
138,22.369140625
139,22.5361328125
140,21.9150390625
141,22.671875
142,22.4873046875
143,22.380859375
144,22.2314453125
145,22.33203125
146,22.4482421875
147,22.294921875
148,22.4765625
149,22.3486328125
150,22.6171875
151,22.6162109375
152,22.455078125
153,22.5419921875
154,22.4033203125
155,22.478515625
156,22.4873046875
157,22.4375
158,22.4130859375
159,22.33203125
160,22.263671875
161,22.1875
162,22.427734375
163,22.568359375
164,22.552734375
165,22.2119140625
166,22.23828125
167,22.505859375
168,22.6474609375
169,22.4365234375
170,22.3291015625
171,22.2353515625
172,22.45703125
173,22.3203125
174,22.1884765625
175,22.662109375
176,22.4775390625
177,22.654296875
178,22.4072265625
179,22.4033203125
180,22.28125
181,22.2841796875
182,22.232421875
183,22.4208984375
184,22.3515625
185,22.1103515625
186,22.3662109375
187,22.4619140625
188,22.4091796875
189,22.509765625
190,22.5029296875
191,22.3583984375
192,22.6025390625
193,22.51171875
194,22.3330078125
195,22.533203125
196,22.572265625
197,22.2724609375
198,22.2802734375
199,22.6455078125
200,22.5517578125
201,22.1884765625
202,22.2744140625
203,22.4208984375
204,22.39453125
205,22.564453125
206,22.4306640625
207,22.16015625
208,22.42578125
209,22.3701171875
210,22.5458984375
211,22.3505859375
212,22.2890625
213,22.47265625
214,22.453125
215,22.3603515625
216,22.224609375
217,22.607421875
218,22.3564453125
219,22.3486328125
220,22.4560546875
221,22.169921875
222,22.248046875
223,22.1982421875
224,22.2275390625
225,22.2958984375
226,22.490234375
227,22.16796875
228,22.5263671875
229,22.5888671875
230,22.333984375
231,22.3955078125
232,22.662109375
233,22.4140625
234,22.3876953125
235,22.3232421875
236,22.5615234375
237,22.45703125
238,22.4658203125
239,22.30859375
240,22.546875
241,22.3046875
242,22.0380859375
243,22.2490234375
244,22.70703125
245,22.212890625
246,22.4423828125
247,22.2119140625
248,22.2734375
249,22.3818359375
250,22.30859375
251,22.6748046875
252,22.2197265625
253,22.1884765625
254,22.40234375
255,22.2783203125
256,22.6513671875
257,22.423828125
258,22.4384765625
259,22.12890625
260,22.1923828125
261,22.587890625
262,22.154296875
263,22.2587890625
264,22.43359375
265,22.3896484375
266,22.2314453125
267,22.2333984375
268,22.4736328125
269,22.244140625
270,22.4716796875
271,22.5068359375
272,22.388671875
273,22.3505859375
274,22.6103515625
275,22.470703125
276,22.638671875
277,22.4404296875
278,22.3466796875
279,22.224609375
280,22.5673828125
281,22.35546875
282,22.4541015625
283,22.525390625
284,22.275390625
285,22.62890625
286,22.4873046875
287,22.5869140625
288,22.4228515625
289,22.4111328125
290,22.2421875
291,22.4189453125
292,22.2158203125
293,22.0068359375
294,22.470703125
295,22.365234375
296,22.509765625
297,22.375
298,22.5654296875
299,22.705078125
300,22.6474609375
301,22.4462890625
