Iteration,Cost
1,17.560546875
2,15.361328125
3,20.2236328125
4,15.2685546875
5,15.244140625
6,15.59375
7,18.9453125
8,15.501953125
9,15.2998046875
10,18.533203125
11,18.0439453125
12,18.322265625
13,14.9697265625
14,13.6240234375
15,15.2470703125
16,15.2255859375
17,13.03515625
18,13.365234375
19,13.8466796875
20,13.9326171875
21,14.3671875
22,12.9609375
23,15.7587890625
24,12.9931640625
25,15.890625
26,13.2685546875
27,18.05078125
28,13.2421875
29,16.638671875
30,13.9169921875
31,16.0009765625
32,14.19921875
33,13.91015625
34,12.7919921875
35,12.640625
36,13.2685546875
37,13.5439453125
38,12.7958984375
39,13.509765625
40,12.1484375
41,12.09765625
42,13.5556640625
43,12.080078125
44,12.7705078125
45,11.8466796875
46,14.0673828125
47,12.19921875
48,12.912109375
49,12.09375
50,12.2177734375
51,11.8427734375
52,12.47265625
53,12.0244140625
54,12.2841796875
55,11.8701171875
56,11.990234375
57,12.654296875
58,12.7236328125
59,11.8720703125
60,11.880859375
61,11.95703125
62,11.927734375
63,11.8056640625
64,11.677734375
65,12.0068359375
66,11.576171875
67,11.6767578125
68,11.6630859375
69,11.9599609375
70,11.65234375
71,11.70703125
72,11.568359375
73,11.64453125
74,11.6025390625
75,11.6591796875
76,11.6279296875
77,11.66015625
78,11.62890625
79,11.970703125
80,11.71875
81,12.01171875
82,11.80078125
83,11.7783203125
84,11.86328125
85,12.017578125
86,11.4755859375
87,11.4921875
88,11.541015625
89,11.54296875
90,11.51171875
91,11.5283203125
92,11.5166015625
93,11.5244140625
94,11.4873046875
95,11.482421875
96,11.5556640625
97,11.529296875
98,11.5244140625
99,11.4599609375
100,11.421875
101,11.48828125
102,11.4814453125
103,11.4072265625
104,11.4375
105,11.48046875
106,11.6123046875
107,11.421875
108,11.490234375
109,11.4580078125
110,11.5341796875
111,11.50390625
112,11.5654296875
113,11.474609375
114,11.4912109375
115,11.44140625
116,11.41015625
117,11.46875
118,11.5205078125
119,11.4912109375
120,11.5185546875
121,11.4765625
122,11.5595703125
123,11.5419921875
124,11.474609375
125,11.513671875
126,11.498046875
127,11.4287109375
128,11.4931640625
129,11.462890625
130,11.478515625
131,11.3818359375
132,11.4912109375
133,11.3916015625
134,11.33203125
135,11.412109375
136,11.6123046875
137,11.5185546875
138,11.4609375
139,11.482421875
140,11.505859375
141,11.521484375
142,11.421875
143,11.4794921875
144,11.4384765625
145,11.5185546875
146,11.447265625
147,11.458984375
148,11.40234375
149,11.4072265625
150,11.501953125
151,11.3935546875
152,11.439453125
153,11.4873046875
154,11.47265625
155,11.3974609375
156,11.4091796875
157,11.4677734375
158,11.5146484375
159,11.43359375
160,11.3359375
161,11.3603515625
162,11.4384765625
163,11.5166015625
164,11.380859375
165,11.564453125
166,11.416015625
167,11.640625
168,11.4443359375
169,11.435546875
170,11.404296875
171,11.3896484375
172,11.4208984375
173,11.3603515625
174,11.29296875
175,11.45703125
176,11.458984375
177,11.44921875
178,11.5712890625
179,11.3505859375
180,11.5087890625
181,11.529296875
182,11.494140625
183,11.3515625
184,11.4130859375
185,11.419921875
186,11.4931640625
187,11.431640625
188,11.390625
189,11.4248046875
190,11.419921875
191,11.3427734375
192,11.3740234375
193,11.5146484375
194,11.33984375
195,11.4150390625
196,11.373046875
197,11.6220703125
198,11.4091796875
199,11.46484375
200,11.548828125
201,11.458984375
202,11.3935546875
203,11.443359375
204,11.46484375
205,11.4580078125
206,11.4873046875
207,11.3837890625
208,11.37109375
209,11.4951171875
210,11.349609375
211,11.36328125
212,11.4443359375
213,11.470703125
214,11.5068359375
215,11.3564453125
216,11.50390625
217,11.4306640625
218,11.451171875
219,11.4423828125
220,11.4833984375
221,11.4287109375
222,11.3291015625
223,11.3681640625
224,11.4912109375
225,11.3974609375
226,11.44140625
227,11.4580078125
228,11.5244140625
229,11.4130859375
230,11.423828125
231,11.4541015625
232,11.3583984375
233,11.4375
234,11.5185546875
235,11.5712890625
236,11.5439453125
237,11.3544921875
238,11.390625
239,11.36328125
240,11.533203125
241,11.5166015625
242,11.5185546875
243,11.466796875
244,11.439453125
245,11.4892578125
246,11.5068359375
247,11.486328125
248,11.48828125
249,11.388671875
250,11.41015625
251,11.419921875
252,11.419921875
253,11.447265625
254,11.3232421875
255,11.412109375
256,11.544921875
257,11.4189453125
258,11.4091796875
259,11.3603515625
260,11.5087890625
261,11.4482421875
262,11.43359375
263,11.41796875
264,11.4189453125
265,11.349609375
266,11.4970703125
267,11.423828125
268,11.30078125
269,11.443359375
270,11.3759765625
271,11.4462890625
272,11.4970703125
273,11.419921875
274,11.4853515625
275,11.462890625
276,11.4609375
277,11.4755859375
278,11.353515625
279,11.36328125
280,11.4482421875
281,11.4765625
282,11.3486328125
283,11.52734375
284,11.4140625
285,11.4677734375
286,11.4912109375
287,11.3798828125
288,11.44140625
289,11.443359375
290,11.4580078125
291,11.4384765625
292,11.4130859375
293,11.4892578125
294,11.41015625
295,11.5205078125
296,11.4404296875
297,11.392578125
298,11.474609375
299,11.51171875
300,11.4921875
301,11.4453125
