Iteration,Cost
1,24.4833984375
2,27.3818359375
3,25.1240234375
4,24.5234375
5,25.248046875
6,24.623046875
7,26.8544921875
8,26.80859375
9,22.9521484375
10,22.4599609375
11,22.8828125
12,20.9326171875
13,20.7041015625
14,20.970703125
15,20.755859375
16,21.947265625
17,26.83203125
18,21.2392578125
19,20.7568359375
20,23.986328125
21,20.7783203125
22,25.8837890625
23,21.1298828125
24,19.4287109375
25,20.365234375
26,20.9619140625
27,19.7001953125
28,24.548828125
29,19.49609375
30,21.296875
31,19.5244140625
32,20.7783203125
33,19.6806640625
34,24.8515625
35,19.6923828125
36,19.4208984375
37,19.43359375
38,19.7607421875
39,22.30078125
40,19.2275390625
41,19.02734375
42,18.9443359375
43,18.45703125
44,17.2080078125
45,16.32421875
46,17.1201171875
47,16.9833984375
48,14.9375
49,17.3154296875
50,15.298828125
51,15.0380859375
52,15.212890625
53,15.67578125
54,15.3447265625
55,15.2109375
56,14.86328125
57,15.93359375
58,15.8115234375
59,15.2158203125
60,14.7451171875
61,14.5361328125
62,14.7900390625
63,15.6455078125
64,14.236328125
65,15.52734375
66,14.193359375
67,16.388671875
68,14.2841796875
69,15.4111328125
70,14.9169921875
71,14.1025390625
72,15.2294921875
73,14.408203125
74,14.9951171875
75,14.4736328125
76,14.673828125
77,13.9365234375
78,14.2822265625
79,14.0888671875
80,14.6083984375
81,14.640625
82,14.1455078125
83,14.5458984375
84,13.80078125
85,13.7998046875
86,13.615234375
87,13.482421875
88,13.6572265625
89,13.90234375
90,13.580078125
91,13.1748046875
92,13.4150390625
93,13.302734375
94,13.28125
95,13.8115234375
96,13.3671875
97,13.3876953125
98,13.1298828125
99,13.8193359375
100,13.365234375
101,13.2724609375
102,13.4130859375
103,13.537109375
104,13.3759765625
105,13.603515625
106,13.267578125
107,13.7685546875
108,13.1298828125
109,13.3125
110,13.248046875
111,13.1728515625
112,13.314453125
113,13.23046875
114,13.3251953125
115,13.2138671875
116,13.1533203125
117,13.2353515625
118,13.298828125
119,13.12109375
120,13.20703125
121,13.1044921875
122,13.099609375
123,13.134765625
124,13.3701171875
125,13.1904296875
126,13.224609375
127,13.203125
128,13.173828125
129,13.189453125
130,13.1337890625
131,13.103515625
132,13.302734375
133,13.1181640625
134,13.150390625
135,13.203125
136,13.1796875
137,13.19921875
138,13.169921875
139,13.2275390625
140,13.1728515625
141,13.205078125
142,13.2109375
143,13.1884765625
144,13.2041015625
145,13.1435546875
146,13.099609375
147,13.2705078125
148,13.216796875
149,13.1494140625
150,13.15625
151,13.2109375
152,13.2939453125
153,13.2724609375
154,13.255859375
155,13.2197265625
156,13.2314453125
157,13.1083984375
158,13.154296875
159,13.1875
160,13.1259765625
161,13.1455078125
162,13.1767578125
163,13.17578125
164,13.2041015625
165,13.205078125
166,13.119140625
167,13.208984375
168,13.189453125
169,13.1826171875
170,13.130859375
171,13.1103515625
172,13.134765625
173,13.2197265625
174,13.095703125
175,13.19921875
176,13.181640625
177,13.185546875
178,13.203125
179,13.109375
180,13.2001953125
181,13.1962890625
182,13.1806640625
183,13.208984375
184,13.1796875
185,13.1005859375
186,13.2373046875
187,13.236328125
188,13.1982421875
189,13.0947265625
190,13.1796875
191,13.2099609375
192,13.201171875
193,13.1376953125
194,13.15234375
195,13.2060546875
196,13.2001953125
197,13.166015625
198,13.1123046875
199,13.1787109375
200,13.1611328125
201,13.162109375
202,13.1533203125
203,13.29296875
204,13.1806640625
205,13.2197265625
206,13.2451171875
207,13.1328125
208,13.1337890625
209,13.14453125
210,13.1748046875
211,13.208984375
212,13.119140625
213,13.2109375
214,13.205078125
215,13.150390625
216,13.177734375
217,13.15625
218,13.16015625
219,13.259765625
220,13.2041015625
221,13.15625
222,13.1650390625
223,13.134765625
224,13.1396484375
225,13.228515625
226,13.2001953125
227,13.1806640625
228,13.1044921875
229,13.2763671875
230,13.1298828125
231,13.203125
232,13.150390625
233,13.1904296875
234,13.150390625
235,13.185546875
236,13.201171875
237,13.1201171875
238,13.150390625
239,13.146484375
240,13.1923828125
241,13.216796875
242,13.181640625
243,13.1806640625
244,13.16796875
245,13.1396484375
246,13.17578125
247,13.1650390625
248,13.140625
249,13.2197265625
250,13.177734375
251,13.2158203125
252,13.14453125
253,13.2138671875
254,13.140625
255,13.1884765625
256,13.1923828125
257,13.0849609375
258,13.177734375
259,13.20703125
260,13.197265625
261,13.2265625
262,13.1572265625
263,13.205078125
264,13.20703125
265,13.220703125
266,13.1865234375
267,13.125
268,13.228515625
269,13.099609375
270,13.171875
271,13.1103515625
272,13.2119140625
273,13.12890625
274,13.259765625
275,13.1962890625
276,13.232421875
277,13.2236328125
278,13.1416015625
279,13.1474609375
280,13.1904296875
281,13.2021484375
282,13.1982421875
283,13.15234375
284,13.265625
285,13.2060546875
286,13.193359375
287,13.216796875
288,13.2060546875
289,13.171875
290,13.1083984375
291,13.1826171875
292,13.2099609375
293,13.16796875
294,13.1611328125
295,13.279296875
296,13.201171875
297,13.126953125
298,13.1796875
299,13.173828125
300,13.3359375
301,13.1708984375
