Iteration,Cost
1,29.2607421875
2,28.2236328125
3,28.58984375
4,31.4375
5,30.5849609375
6,30.125
7,30.74609375
8,33.6416015625
9,31.2021484375
10,29.8349609375
11,27.96875
12,27.8115234375
13,28.1181640625
14,26.91796875
15,28.58984375
16,27.8955078125
17,28.9267578125
18,27.15625
19,27.1650390625
20,29.017578125
21,27.77734375
22,29.4794921875
23,29.177734375
24,28.19140625
25,27.2646484375
26,30.0556640625
27,32.0107421875
28,28.2919921875
29,28.6015625
30,27.6103515625
31,28.6337890625
32,26.4208984375
33,27.1259765625
34,26.3701171875
35,26.7314453125
36,26.470703125
37,28.75
38,25.9208984375
39,24.3818359375
40,27.6435546875
41,27.4384765625
42,24.123046875
43,28.17578125
44,24.0146484375
45,32.1162109375
46,27.0673828125
47,29.1728515625
48,27.8984375
49,25.103515625
50,24.4912109375
51,25.2822265625
52,24.697265625
53,24.7294921875
54,23.4873046875
55,30.5830078125
56,24.6591796875
57,27.525390625
58,24.533203125
59,29.158203125
60,25.0546875
61,24.166015625
62,24.759765625
63,24.2119140625
64,23.5458984375
65,23.55078125
66,24.076171875
67,23.404296875
68,24.697265625
69,25.2119140625
70,28.9736328125
71,23.3759765625
72,27.6787109375
73,23.9755859375
74,25.611328125
75,24.6806640625
76,24.2939453125
77,24.4384765625
78,25.017578125
79,23.634765625
80,23.9375
81,24.2705078125
82,23.572265625
83,23.1826171875
84,29.2080078125
85,24.0380859375
86,23.8515625
87,24.001953125
88,23.89453125
89,24.044921875
90,23.5849609375
91,24.0810546875
92,23.400390625
93,23.56640625
94,23.6640625
95,23.85546875
96,22.923828125
97,24.3857421875
98,23.55078125
99,25.416015625
100,24.388671875
101,25.7763671875
102,23.6904296875
103,25.076171875
104,23.9814453125
105,23.8818359375
106,23.4501953125
107,24.0146484375
108,23.8193359375
109,24.1923828125
110,24.9208984375
111,23.662109375
112,23.3798828125
113,23.439453125
114,23.892578125
115,23.7333984375
116,23.458984375
117,23.2021484375
118,23.6220703125
119,23.7021484375
120,23.76953125
121,24.3359375
122,23.5908203125
123,23.9033203125
124,23.5625
125,23.90625
126,23.630859375
127,23.626953125
128,23.5849609375
129,23.388671875
130,23.646484375
131,24.044921875
132,23.7763671875
133,23.40234375
134,24.0029296875
135,23.7314453125
136,23.853515625
137,23.587890625
138,23.400390625
139,24.0078125
140,23.880859375
141,23.6220703125
142,23.56640625
143,23.7177734375
144,23.4443359375
145,23.6884765625
146,23.736328125
147,24.1201171875
148,23.7041015625
149,23.79296875
150,24.0419921875
151,23.060546875
152,23.5029296875
153,23.921875
154,23.0791015625
155,23.4521484375
156,22.8193359375
157,23.984375
158,23.7119140625
159,23.310546875
160,23.8291015625
161,24.1416015625
162,23.6240234375
163,24.041015625
164,23.94140625
165,23.75390625
166,23.7666015625
167,23.7236328125
168,24.4677734375
169,23.650390625
170,23.8056640625
171,24.1357421875
172,23.6162109375
173,23.9921875
174,23.7158203125
175,24.001953125
176,24.0419921875
177,23.9833984375
178,23.8330078125
179,23.453125
180,23.8134765625
181,23.892578125
182,23.5771484375
183,23.9384765625
184,23.4169921875
185,23.974609375
186,23.4482421875
187,23.4208984375
188,23.978515625
189,23.904296875
190,23.8583984375
191,23.40625
192,23.38671875
193,23.6826171875
194,23.619140625
195,23.5087890625
196,24.140625
197,23.8154296875
198,24.052734375
199,23.453125
200,23.78515625
201,23.404296875
202,23.8720703125
203,23.6513671875
204,23.6044921875
205,23.5947265625
206,23.6904296875
207,23.5576171875
208,23.369140625
209,23.3671875
210,23.904296875
211,24.0634765625
212,23.47265625
213,23.232421875
214,23.6982421875
215,23.8330078125
216,23.4521484375
217,23.6279296875
218,23.6875
219,24.0078125
220,23.39453125
221,23.4130859375
222,23.4833984375
223,23.26171875
224,23.3056640625
225,23.9912109375
226,23.6220703125
227,24.0478515625
228,23.244140625
229,24.0087890625
230,23.9658203125
231,23.6845703125
232,23.1201171875
233,23.4560546875
234,23.830078125
235,23.4345703125
236,23.7080078125
237,23.6494140625
238,23.6767578125
239,23.8056640625
240,23.4208984375
241,23.396484375
242,23.48828125
243,23.4716796875
244,23.5224609375
245,23.2939453125
246,23.5322265625
247,23.6533203125
248,23.75
249,23.78125
250,23.3994140625
251,23.4365234375
252,24.03515625
253,24.1767578125
254,23.4111328125
255,23.3828125
256,23.7685546875
257,22.986328125
258,23.8017578125
259,24.0458984375
260,23.8330078125
261,23.439453125
262,23.4306640625
263,23.3935546875
264,23.8232421875
265,23.837890625
266,23.3671875
267,23.7861328125
268,23.83984375
269,24.0126953125
270,23.759765625
271,23.51953125
272,23.705078125
273,23.673828125
274,23.849609375
275,23.5810546875
276,23.9404296875
277,23.5908203125
278,23.4169921875
279,23.20703125
280,23.537109375
281,23.7294921875
282,24.0947265625
283,23.69140625
284,23.7734375
285,23.384765625
286,23.484375
287,23.8671875
288,23.3359375
289,23.697265625
290,23.24609375
291,23.240234375
292,23.412109375
293,23.49609375
294,23.19921875
295,23.6259765625
296,23.5107421875
297,23.4658203125
298,23.673828125
299,24.2412109375
300,23.6982421875
301,23.8330078125
