Iteration,Cost
1,3236.6513671875
2,3275.5439453125
3,3227.8984375
4,3240.8359375
5,3248.275390625
6,3218.41015625
7,3244.4208984375
8,3262.6533203125
9,3254.091796875
10,3260.5205078125
11,3280.47265625
12,3289.638671875
13,3248.87890625
14,3272.798828125
15,3172.76953125
16,3272.142578125
17,3205.5693359375
18,3235.7001953125
19,3450.0986328125
20,3293.26953125
21,3330.7158203125
22,3196.92578125
23,3356.15234375
24,3394.2158203125
25,3264.7919921875
26,3237.2470703125
27,3167.1337890625
28,3168.0380859375
29,3238.943359375
30,3203.6162109375
31,3160.130859375
32,3152.3935546875
33,3227.2646484375
34,3235.904296875
35,3169.568359375
36,3155.03125
37,3243.69921875
38,3244.990234375
39,3214.896484375
40,3170.669921875
41,3203.904296875
42,3243.6572265625
43,3373.66015625
44,3166.34375
45,3205.1552734375
46,3242.7255859375
47,3152.4423828125
48,3201.0498046875
49,3094.654296875
50,3270.1943359375
51,3221.3876953125
52,3212.8505859375
53,3193.8603515625
54,3270.8779296875
55,3228.9990234375
56,3205.99609375
57,3257.6064453125
58,3224.7734375
59,3114.8828125
60,3275.517578125
61,3221.134765625
62,3188.7783203125
63,3230.4375
64,3191.1171875
65,3208.8388671875
66,3207.6591796875
67,3191.6328125
68,3294.4072265625
69,3263.7197265625
70,3308.576171875
71,3168.6640625
72,3244.298828125
73,3264.4052734375
74,3201.578125
75,3188.59375
76,3097.833984375
77,3212.9072265625
78,3232.171875
79,3165.6171875
80,3196.951171875
81,3224.8740234375
82,3195.5322265625
83,3186.328125
84,3163.3203125
85,3229.091796875
86,3167.4384765625
87,3225.5146484375
88,3219.75390625
89,3189.83984375
90,3203.8466796875
91,3139.765625
92,3159.8876953125
93,3261.173828125
94,3249.2138671875
95,3262.04296875
96,3137.923828125
97,3169.3583984375
98,3207.6875
99,3069.8681640625
100,3100.732421875
101,3210.5205078125
102,3133.2314453125
103,3166.9033203125
104,3130.5146484375
105,3151.7509765625
106,3164.375
107,3098.646484375
108,3196.5458984375
109,3217.802734375
110,3168.685546875
111,3136.1044921875
112,3190.6064453125
113,3134.9365234375
114,3123.7314453125
115,3175.634765625
116,3140.9677734375
117,3249.6025390625
118,3170.775390625
119,3135.3251953125
120,3185.1953125
121,3213.8720703125
122,3158.310546875
123,3172.1904296875
124,3146.912109375
125,3144.4052734375
126,3185.5556640625
127,3080.826171875
128,3070.6513671875
129,3149.92578125
130,3091.666015625
131,3117.6025390625
132,3232.6162109375
133,3129.208984375
134,3111.5166015625
135,3035.1298828125
136,3115.634765625
137,3139.466796875
138,3095.0703125
139,3130.9296875
140,3161.2919921875
141,3102.7158203125
142,3123.669921875
143,3112.8388671875
144,3211.65234375
145,3112.4736328125
146,3110.7265625
147,3061.302734375
148,3174.173828125
149,3120.8046875
