Iteration,Cost
1,3453.134765625
2,3453.134765625
3,3453.134765625
4,3453.134765625
5,3453.134765625
6,3453.134765625
7,3453.134765625
8,3453.134765625
9,3453.134765625
10,3453.134765625
11,3453.134765625
12,3453.134765625
13,3453.134765625
14,3453.134765625
15,3453.134765625
16,3264.9423828125
17,3332.833984375
18,3296.494140625
19,3327.2841796875
20,3189.9443359375
21,3263.4296875
22,3251.9912109375
23,3365.6162109375
24,3250.4375
25,3138.7548828125
26,3060.591796875
27,3067.720703125
28,3075.41015625
29,3101.9775390625
30,3138.958984375
31,3060.591796875
32,3060.591796875
33,3060.591796875
34,3060.591796875
35,3060.591796875
36,3060.591796875
37,3060.591796875
38,3060.591796875
39,3060.591796875
40,3060.591796875
41,3060.591796875
42,3060.591796875
43,3060.591796875
44,3060.591796875
45,3060.591796875
46,2955.04296875
47,2805.4833984375
48,2747.1474609375
49,2749.36328125
50,2638.0439453125
51,2630.03125
52,2665.2197265625
53,2661.2158203125
54,2630.03125
55,2633.3017578125
56,2630.03125
57,2626.7490234375
58,2626.7490234375
59,2599.43359375
60,2599.43359375
61,2630.345703125
62,2599.43359375
63,2654.9677734375
64,2599.43359375
65,2616.3974609375
66,2579.5478515625
67,2664.029296875
68,2558.8447265625
69,2580.732421875
70,2425.7099609375
71,2571.1083984375
72,2438.41015625
73,2586.86328125
74,2453.30078125
75,2454.1103515625
76,2404.8779296875
77,2428.9296875
78,2357.4892578125
79,2201.0556640625
80,2198.705078125
81,2193.0
82,2210.0166015625
83,2187.5283203125
84,2176.029296875
85,2216.53125
86,2163.171875
87,2173.458984375
88,2153.1220703125
89,2165.44140625
90,2134.6630859375
91,2171.8544921875
92,2134.6630859375
93,2175.3837890625
94,2134.6630859375
95,2195.7587890625
96,2134.6630859375
97,2182.5263671875
98,2134.6630859375
99,2301.4296875
100,2134.6630859375
101,2158.2236328125
102,2134.6630859375
103,2192.818359375
104,2181.0791015625
105,2190.5302734375
106,2134.6630859375
107,2144.681640625
108,2183.0732421875
109,2206.046875
110,2134.6630859375
111,2230.2998046875
112,2134.6630859375
113,2188.3466796875
114,2134.6630859375
115,2229.9970703125
116,2219.576171875
117,2266.6142578125
118,2184.3505859375
119,2315.8232421875
120,2172.896484375
121,2207.00390625
122,2221.1142578125
123,2045.4609375
124,2001.3984375
125,2199.3798828125
126,2011.1484375
127,2117.7763671875
128,1998.1982421875
129,1997.3212890625
130,2064.064453125
131,2006.73828125
132,2012.9501953125
133,1953.4853515625
134,2002.23828125
135,2110.619140625
136,1991.18359375
137,1908.5439453125
138,1884.5078125
139,1895.9169921875
140,1882.708984375
141,1973.291015625
142,1902.2060546875
143,1951.1279296875
144,1897.6826171875
145,1973.4658203125
146,1887.7509765625
147,1897.458984375
148,1864.916015625
149,1900.1318359375
150,1866.2138671875
151,1868.4775390625
152,1898.5859375
153,1935.8056640625
154,1821.701171875
155,1691.16796875
156,1709.0888671875
157,1724.21875
158,1691.5908203125
159,1708.9990234375
160,1687.62890625
161,1821.0849609375
162,1693.06640625
163,1935.76953125
164,1695.853515625
165,1782.0732421875
166,1695.4765625
167,1679.8125
168,1679.8125
169,1691.123046875
170,1679.8125
171,1694.6435546875
172,1679.8125
173,1868.3974609375
174,1724.748046875
175,1669.294921875
176,1836.4326171875
177,1863.7001953125
178,1732.8984375
179,1742.0615234375
180,1712.443359375
181,1706.5927734375
182,1675.09375
183,1700.505859375
184,1759.703125
185,1609.259765625
186,1599.0947265625
187,1681.1015625
188,1570.0341796875
189,1559.53125
190,1541.1748046875
191,1537.28515625
192,1558.4833984375
193,1599.736328125
194,1543.8603515625
195,1656.8486328125
196,1554.1513671875
197,1712.5654296875
198,1533.3837890625
199,1552.646484375
200,1553.6416015625
201,1607.8037109375
202,1573.3515625
203,1563.8232421875
204,1541.2216796875
205,1657.998046875
206,1540.927734375
207,1562.6962890625
208,1539.734375
209,1722.4453125
210,1537.705078125
211,1676.740234375
212,1536.1982421875
213,1808.751953125
214,1537.7197265625
215,1739.0791015625
216,1542.0625
217,1538.2333984375
218,1554.166015625
219,1633.748046875
220,1534.9931640625
221,1667.357421875
222,1538.162109375
223,1677.033203125
224,1533.3837890625
225,1670.7294921875
226,1533.3837890625
227,1568.84375
228,1533.3837890625
229,1533.5703125
230,1515.5205078125
231,1516.9931640625
232,1464.009765625
233,1451.62890625
234,1481.53125
235,1546.6484375
236,1436.80859375
237,1475.16796875
238,1542.537109375
239,1555.810546875
240,1449.39453125
241,1472.15234375
242,1491.2412109375
243,1532.0302734375
244,1392.3955078125
245,1393.1748046875
246,1432.9599609375
247,1406.052734375
248,1386.6435546875
249,1415.947265625
250,1288.869140625
251,1329.94140625
252,1303.7861328125
253,1299.6630859375
254,1307.701171875
255,1296.6826171875
256,1301.5556640625
257,1304.72265625
258,1326.13671875
259,1360.9580078125
260,1329.265625
261,1321.748046875
262,1309.6572265625
263,1336.7158203125
264,1322.9765625
265,1315.1279296875
266,1314.3173828125
267,1329.2001953125
268,1304.90234375
269,1324.962890625
270,1309.2861328125
271,1290.078125
272,1305.6767578125
273,1301.0595703125
274,1306.0869140625
275,1320.2236328125
276,1288.869140625
277,1315.0615234375
278,1365.9755859375
279,1368.4736328125
280,1295.61328125
281,1334.0087890625
282,1323.0302734375
283,1293.1943359375
284,1314.220703125
285,1345.630859375
286,1320.19921875
287,1363.8896484375
288,1308.9638671875
289,1310.400390625
290,1350.7490234375
291,1310.03515625
292,1309.021484375
293,1302.2529296875
294,1317.890625
295,1307.3486328125
296,1339.7744140625
297,1308.552734375
298,1310.0595703125
299,1296.662109375
300,1302.986328125
301,1288.869140625
