Iteration,Cost
1,3210.7880859375
2,3552.494140625
3,3189.76953125
4,4416.5732421875
5,3056.1513671875
6,3139.6259765625
7,3258.3388671875
8,3107.8857421875
9,3164.833984375
10,3192.845703125
11,3103.619140625
12,3283.9345703125
13,2855.0048828125
14,3118.6103515625
15,3155.10546875
16,2994.2763671875
17,3039.7294921875
18,3277.982421875
19,3243.2998046875
20,2859.5341796875
21,3214.2861328125
22,3032.6455078125
23,3005.5927734375
24,2957.2275390625
25,3058.1923828125
26,2923.677734375
27,3074.0712890625
28,2817.5498046875
29,2809.1806640625
30,3107.7607421875
31,2920.7880859375
32,2826.68359375
33,2784.0751953125
34,2715.7548828125
35,2720.47265625
36,2994.3994140625
37,2771.12109375
38,2623.552734375
39,2707.0771484375
40,2883.7724609375
41,3074.4794921875
42,2863.4111328125
43,2901.4931640625
44,3004.8076171875
45,2891.384765625
46,3074.8046875
47,2954.6875
48,3287.4189453125
49,3078.8369140625
50,2760.4384765625
51,2894.775390625
52,2864.1435546875
53,2672.0849609375
54,2856.619140625
55,2692.724609375
56,3088.1416015625
57,3013.4658203125
58,2749.3876953125
59,2778.72265625
60,2738.7431640625
61,2703.24609375
62,2667.7216796875
63,2739.9912109375
64,2634.2861328125
65,2665.4892578125
66,2864.326171875
67,2985.951171875
68,2736.3388671875
69,2940.044921875
70,2796.673828125
71,2758.7177734375
72,2710.103515625
73,2806.8203125
74,2739.076171875
75,2803.865234375
76,2662.50390625
77,2635.4130859375
78,2743.2060546875
79,2751.5390625
80,2681.958984375
81,2685.2138671875
82,2732.279296875
83,2726.5693359375
84,2695.7109375
85,2776.7890625
86,2691.4716796875
87,2711.3232421875
88,2731.3896484375
89,2733.7802734375
90,2746.39453125
91,2663.001953125
92,2739.8671875
93,2746.51953125
94,2681.173828125
95,2639.0986328125
96,2627.5615234375
97,2751.9462890625
98,2708.44140625
99,2707.1748046875
100,2712.81640625
101,2635.22265625
102,2695.73828125
103,2726.9921875
104,2653.978515625
105,2709.33984375
106,2637.4150390625
107,2621.4560546875
108,2702.8544921875
109,2705.71875
110,2653.6767578125
111,2722.8115234375
112,2696.8251953125
113,2715.34765625
114,2720.9140625
115,2719.9814453125
116,2650.4521484375
117,2623.3671875
118,2651.8515625
119,2660.6982421875
120,2635.896484375
121,2748.439453125
122,2727.455078125
123,2652.4931640625
124,2653.6533203125
125,2652.830078125
126,2658.908203125
127,2709.150390625
128,2677.1015625
129,2690.22265625
130,2684.095703125
131,2746.392578125
132,2650.8056640625
133,2740.859375
134,2728.08984375
135,2763.275390625
136,2646.453125
137,2690.9775390625
138,2717.2685546875
139,2664.0126953125
140,2655.92578125
141,2726.2333984375
142,2646.7841796875
143,2644.076171875
144,2646.2275390625
145,2691.7373046875
146,2679.2216796875
147,2679.2431640625
148,2726.9365234375
149,2675.87890625
150,2674.376953125
151,2620.876953125
152,2669.2822265625
153,2665.2353515625
154,2641.4736328125
155,2715.529296875
156,2609.263671875
157,2710.23828125
158,2629.4013671875
159,2632.47265625
160,2615.3642578125
161,2697.025390625
162,2607.1357421875
163,2623.1142578125
164,2627.55078125
165,2662.6103515625
166,2603.9052734375
167,2661.7646484375
168,2665.5205078125
169,2670.3740234375
170,2642.337890625
171,2751.3212890625
172,2635.591796875
173,2635.18359375
174,2644.765625
175,2660.6044921875
176,2586.3173828125
177,2683.4697265625
178,2616.6103515625
179,2708.6650390625
180,2645.1884765625
181,2610.060546875
182,2591.3388671875
183,2580.259765625
184,2649.7041015625
185,2635.7119140625
186,2695.45703125
187,2578.9521484375
188,2659.37890625
189,2640.42578125
190,2599.560546875
191,2630.2294921875
192,2640.4189453125
193,2638.2041015625
194,2687.5634765625
195,2613.21875
196,2655.994140625
197,2587.5625
198,2656.3291015625
199,2628.580078125
200,2668.9033203125
201,2618.236328125
202,2649.1396484375
203,2619.6123046875
204,2625.9013671875
205,2638.7958984375
206,2573.462890625
207,2569.521484375
208,2618.3486328125
209,2622.1904296875
210,2585.9892578125
211,2668.330078125
212,2625.0263671875
213,2678.306640625
214,2603.89453125
215,2680.9052734375
216,2639.60546875
217,2625.8876953125
218,2606.2578125
219,2645.7021484375
220,2590.6650390625
221,2604.7236328125
222,2575.890625
223,2646.404296875
224,2647.1640625
225,2576.6025390625
226,2572.41796875
227,2625.443359375
228,2619.0224609375
229,2571.791015625
230,2605.3720703125
231,2612.8896484375
232,2575.4697265625
233,2570.3203125
234,2608.2216796875
235,2587.46875
236,2575.765625
237,2624.5234375
238,2575.4765625
239,2568.4951171875
240,2576.154296875
241,2621.4931640625
242,2585.533203125
243,2628.896484375
244,2592.751953125
245,2591.44921875
246,2578.2392578125
247,2573.0888671875
248,2568.451171875
249,2592.61328125
250,2581.7158203125
251,2596.9599609375
252,2569.5712890625
253,2581.6083984375
254,2588.6083984375
255,2566.9228515625
256,2570.7548828125
257,2637.0078125
258,2590.30078125
259,2561.05078125
260,2573.1123046875
261,2591.4833984375
262,2604.724609375
263,2623.4775390625
264,2628.4599609375
265,2600.369140625
266,2570.3701171875
267,2569.619140625
268,2587.5556640625
269,2568.837890625
270,2564.9208984375
271,2567.294921875
272,2600.107421875
273,2582.935546875
274,2592.193359375
275,2567.2666015625
276,2582.462890625
277,2575.02734375
278,2598.0361328125
279,2583.2431640625
280,2566.078125
281,2563.392578125
282,2567.634765625
283,2564.955078125
284,2576.564453125
285,2581.359375
286,2570.7939453125
287,2572.7255859375
288,2586.03125
289,2564.9072265625
290,2565.734375
291,2571.1923828125
292,2569.5537109375
293,2567.9833984375
294,2600.0966796875
295,2568.78515625
296,2570.7705078125
297,2561.8310546875
298,2565.6787109375
299,2558.7041015625
300,2566.509765625
301,2558.7041015625
