Iteration,Cost
1,27.900390625
2,26.1630859375
3,27.7578125
4,24.7998046875
5,28.3505859375
6,24.7353515625
7,26.8125
8,24.9130859375
9,26.9697265625
10,28.791015625
11,27.482421875
12,24.443359375
13,28.408203125
14,24.5888671875
15,25.9462890625
16,24.84765625
17,24.599609375
18,24.8427734375
19,25.462890625
20,25.9599609375
21,26.1416015625
22,25.1826171875
23,26.80859375
24,26.1787109375
25,25.4208984375
26,25.58984375
27,24.5185546875
28,26.0244140625
29,25.58984375
30,25.2431640625
31,24.224609375
32,24.201171875
33,25.44921875
34,27.07421875
35,25.60546875
36,26.6943359375
37,26.1318359375
38,27.533203125
39,27.5361328125
40,25.7099609375
41,24.5087890625
42,25.4453125
43,24.0224609375
44,26.4482421875
45,25.4716796875
46,26.5390625
47,25.1201171875
48,26.1494140625
49,25.9814453125
50,24.978515625
51,25.4052734375
52,25.576171875
53,24.4130859375
54,26.134765625
55,24.8916015625
56,26.2333984375
57,27.208984375
58,24.2099609375
59,25.650390625
60,24.7568359375
61,24.73046875
62,25.392578125
63,24.173828125
64,24.75
65,24.0380859375
66,22.646484375
67,24.1572265625
68,22.3720703125
69,22.705078125
70,22.4150390625
71,23.33984375
72,22.7158203125
73,23.5322265625
74,22.3798828125
75,22.98046875
76,22.5810546875
77,23.2646484375
78,22.6142578125
79,22.71484375
80,22.2490234375
81,22.7822265625
82,22.27734375
83,21.6376953125
84,21.3759765625
85,21.1435546875
86,22.2412109375
87,22.2353515625
88,21.5810546875
89,21.4375
90,21.9677734375
91,21.4990234375
92,21.634765625
93,21.5986328125
94,21.5302734375
95,21.85546875
96,21.9228515625
97,21.7578125
98,21.4140625
99,21.8759765625
100,21.126953125
101,21.310546875
102,21.6796875
103,21.380859375
104,21.32421875
105,21.3173828125
106,21.4326171875
107,21.3720703125
108,21.3564453125
109,21.69140625
110,21.322265625
111,21.3115234375
112,21.6669921875
113,21.466796875
114,21.34375
115,21.2177734375
116,21.3623046875
117,21.4599609375
118,21.3408203125
119,21.2001953125
120,21.224609375
121,21.33984375
122,21.21875
123,21.4296875
124,21.55078125
125,21.4541015625
126,21.537109375
127,21.44921875
128,21.6201171875
129,21.0595703125
130,21.54296875
131,21.3876953125
132,21.650390625
133,21.63671875
134,21.2109375
135,21.513671875
136,21.5546875
137,21.8798828125
138,21.267578125
139,21.818359375
140,21.5595703125
141,21.6826171875
142,21.53515625
143,21.2705078125
144,21.6025390625
145,21.7236328125
146,21.73046875
147,21.1435546875
148,21.421875
149,21.6064453125
150,21.576171875
151,21.5341796875
152,21.42578125
153,21.56640625
154,21.4375
155,21.5615234375
156,21.4853515625
157,21.42578125
158,21.37890625
159,21.4345703125
160,21.57421875
161,21.2216796875
162,21.5859375
163,21.4423828125
164,21.5068359375
165,21.3583984375
166,21.2646484375
167,21.6416015625
168,21.576171875
169,21.544921875
170,21.248046875
171,21.3955078125
172,21.4609375
173,21.2802734375
174,21.5078125
175,21.5625
176,21.3583984375
177,21.53125
178,21.634765625
179,21.5107421875
180,21.423828125
181,21.4208984375
182,21.2900390625
183,21.54296875
184,21.361328125
185,21.4521484375
186,21.1650390625
187,21.4580078125
188,21.41796875
189,21.517578125
190,21.37890625
191,21.375
192,21.55078125
193,21.3798828125
194,21.5615234375
195,21.52734375
196,21.7734375
197,21.5283203125
198,21.482421875
199,21.291015625
200,21.556640625
201,21.5380859375
202,21.2099609375
203,21.556640625
204,21.541015625
205,21.5087890625
206,21.498046875
207,21.26953125
208,21.3095703125
209,21.466796875
210,21.36328125
211,21.4814453125
212,21.4111328125
213,21.28125
214,21.6962890625
215,21.5068359375
216,21.5146484375
217,21.2578125
218,21.546875
219,21.6171875
220,21.5380859375
221,21.3388671875
222,21.4140625
223,21.703125
224,21.3232421875
225,21.458984375
226,21.3037109375
227,21.326171875
228,21.21484375
229,21.5751953125
230,21.5205078125
231,21.712890625
232,21.478515625
233,21.53125
234,21.826171875
235,21.640625
236,21.453125
237,21.568359375
238,21.48828125
239,21.4658203125
240,21.5146484375
241,21.3369140625
242,21.3671875
243,21.3203125
244,21.4716796875
245,21.67578125
246,21.416015625
247,21.859375
248,21.658203125
249,21.3828125
250,21.453125
251,21.521484375
252,21.44140625
253,21.4951171875
254,21.3876953125
255,21.6259765625
256,21.8740234375
257,21.2919921875
258,21.4384765625
259,21.361328125
260,21.33984375
261,21.2177734375
262,21.521484375
263,21.455078125
264,21.5439453125
265,21.2705078125
266,21.3662109375
267,21.3525390625
268,21.42578125
269,21.35546875
270,21.5927734375
271,21.5166015625
272,21.4765625
273,21.4453125
274,21.5146484375
275,21.318359375
276,21.4970703125
277,21.849609375
278,21.400390625
279,21.2119140625
280,21.2001953125
281,21.62109375
282,21.5869140625
283,21.505859375
284,21.6904296875
285,21.2978515625
286,21.2138671875
287,21.455078125
288,21.4658203125
289,21.48046875
290,21.548828125
291,21.5703125
292,21.2607421875
293,21.302734375
294,21.27734375
295,21.4306640625
296,21.357421875
297,21.2998046875
298,21.4248046875
299,21.662109375
300,21.576171875
301,21.41015625
