Iteration,Cost
1,30.0009765625
2,30.1201171875
3,28.1015625
4,29.458984375
5,31.17578125
6,29.86328125
7,29.4482421875
8,29.814453125
9,29.2841796875
10,30.330078125
11,29.232421875
12,30.1416015625
13,28.443359375
14,28.0478515625
15,27.6494140625
16,26.89453125
17,27.5869140625
18,27.900390625
19,27.07421875
20,26.9384765625
21,27.509765625
22,28.3740234375
23,28.220703125
24,27.939453125
25,31.0009765625
26,28.123046875
27,30.638671875
28,27.9453125
29,28.201171875
30,28.3154296875
31,25.896484375
32,27.5673828125
33,26.5439453125
34,27.54296875
35,27.541015625
36,24.8779296875
37,25.0712890625
38,29.2744140625
39,26.0400390625
40,27.0400390625
41,25.0751953125
42,26.853515625
43,25.1025390625
44,26.3232421875
45,25.55859375
46,26.107421875
47,27.88671875
48,28.4375
49,28.005859375
50,28.8994140625
51,26.767578125
52,30.087890625
53,30.46484375
54,29.3408203125
55,29.19140625
56,29.3232421875
57,26.3330078125
58,31.845703125
59,27.1259765625
60,25.7705078125
61,26.4736328125
62,25.4609375
63,24.8662109375
64,24.955078125
65,25.8505859375
66,25.2919921875
67,25.1123046875
68,25.935546875
69,24.984375
70,25.4521484375
71,24.9091796875
72,25.2392578125
73,25.380859375
74,24.3515625
75,24.40234375
76,24.7265625
77,24.57421875
78,23.89453125
79,23.998046875
80,24.1572265625
81,24.0703125
82,24.310546875
83,23.4677734375
84,24.173828125
85,23.6484375
86,23.8330078125
87,24.4208984375
88,24.2900390625
89,24.01953125
90,24.18359375
91,23.6708984375
92,23.6953125
93,23.94140625
94,23.716796875
95,22.8779296875
96,23.4150390625
97,23.4990234375
98,23.2666015625
99,23.3046875
100,22.9580078125
101,22.904296875
102,22.8095703125
103,23.576171875
104,22.77734375
105,23.0009765625
106,23.2509765625
107,23.2724609375
108,22.869140625
109,22.5361328125
110,22.7255859375
111,22.3974609375
112,22.4052734375
113,23.115234375
114,22.3193359375
115,22.4609375
116,22.7763671875
117,22.6162109375
118,22.578125
119,22.1923828125
120,22.5556640625
121,22.576171875
122,22.294921875
123,23.22265625
124,22.2958984375
125,22.9775390625
126,22.7890625
127,22.224609375
128,22.34765625
129,23.443359375
130,22.64453125
131,22.685546875
132,22.140625
133,22.78125
134,22.58984375
135,22.5400390625
136,22.5751953125
137,22.8583984375
138,22.4658203125
139,22.30078125
140,22.3212890625
141,23.07421875
142,22.099609375
143,22.1435546875
144,22.2822265625
145,22.5361328125
146,22.7763671875
147,22.576171875
148,21.7744140625
149,22.3232421875
150,22.4755859375
151,22.59765625
152,21.8486328125
153,22.25
154,22.4599609375
155,22.2919921875
156,22.4287109375
157,22.04296875
158,22.322265625
159,22.267578125
160,22.271484375
161,21.94921875
162,22.2646484375
163,22.37890625
164,22.1083984375
165,22.189453125
166,22.26171875
167,22.322265625
168,22.2734375
169,22.0224609375
170,22.626953125
171,22.294921875
172,22.1748046875
173,22.2900390625
174,22.419921875
175,22.4091796875
176,22.083984375
177,22.1748046875
178,22.2529296875
179,22.1513671875
180,22.3076171875
181,22.2900390625
182,22.2646484375
183,21.93359375
184,22.279296875
185,22.017578125
186,22.453125
187,22.322265625
188,22.3056640625
189,22.111328125
190,22.41015625
191,22.3974609375
192,22.2060546875
193,22.08984375
194,21.9931640625
195,21.955078125
196,22.3974609375
197,22.2001953125
198,21.791015625
199,21.947265625
200,22.11328125
201,21.927734375
202,22.234375
203,21.884765625
204,22.06640625
205,22.015625
206,22.1171875
207,22.3330078125
208,22.064453125
209,22.142578125
210,22.3154296875
211,21.931640625
212,22.0263671875
213,22.5009765625
214,22.376953125
215,22.2138671875
216,22.1494140625
217,22.4921875
218,22.6357421875
219,21.955078125
220,21.99609375
221,22.0068359375
222,22.095703125
223,21.97265625
224,21.9716796875
225,21.9853515625
226,22.0703125
227,22.169921875
228,22.173828125
229,22.2060546875
230,22.099609375
231,21.8984375
232,22.04296875
233,21.7578125
234,22.1455078125
235,21.9853515625
236,22.26953125
237,21.6953125
238,22.2861328125
239,22.1611328125
240,22.2490234375
241,21.9150390625
242,21.6728515625
243,22.39453125
244,22.142578125
245,22.22265625
246,22.2646484375
247,21.99609375
248,22.2646484375
249,22.5419921875
250,22.2314453125
251,21.9248046875
252,22.1953125
253,22.3486328125
254,22.001953125
255,22.080078125
256,21.8759765625
257,21.873046875
258,22.181640625
259,22.3935546875
260,22.6591796875
261,21.8193359375
262,22.171875
263,22.294921875
264,22.2255859375
265,21.9423828125
266,21.646484375
267,22.3681640625
268,22.333984375
269,21.9052734375
270,22.078125
271,22.3662109375
272,21.8486328125
273,22.2763671875
274,21.9765625
275,22.330078125
276,22.4140625
277,21.9248046875
278,22.1064453125
279,22.3740234375
280,22.337890625
281,22.0205078125
282,21.9638671875
283,22.00390625
284,21.7265625
285,22.359375
286,22.4306640625
287,21.9365234375
288,21.7119140625
289,22.3359375
290,21.86328125
291,22.30859375
292,22.2080078125
293,22.17578125
294,21.830078125
295,21.7890625
296,22.1162109375
297,22.19921875
298,21.9228515625
299,22.16015625
300,22.3720703125
301,22.212890625
