Iteration,Cost
1,3178.4912109375
2,3249.677734375
3,3371.0625
4,3117.2666015625
5,3269.7197265625
6,3214.87890625
7,3222.0966796875
8,3231.9814453125
9,3369.6142578125
10,3191.9580078125
11,3178.630859375
12,3242.3720703125
13,3190.7890625
14,3236.6845703125
15,3243.302734375
16,3125.1904296875
17,3287.9765625
18,3315.8271484375
19,3266.0126953125
20,3115.8388671875
21,3368.3330078125
22,3162.2158203125
23,3163.1025390625
24,3359.4267578125
25,3115.8720703125
26,3254.1083984375
27,3251.8505859375
28,3267.748046875
29,3256.1708984375
30,3205.943359375
31,3180.744140625
32,3169.5478515625
33,3201.580078125
34,3244.615234375
35,3132.501953125
36,3155.3359375
37,3127.3212890625
38,3217.1484375
39,3246.7021484375
40,3219.1611328125
41,3341.3974609375
42,3282.744140625
43,3192.5537109375
44,3170.1318359375
45,3260.54296875
46,3204.1240234375
47,3160.5703125
48,3244.400390625
49,3136.9091796875
50,3256.2919921875
51,3197.15625
52,3202.4404296875
53,3275.7880859375
54,3128.568359375
55,3234.9541015625
56,3341.8212890625
57,3232.0810546875
58,3239.9423828125
59,3160.8662109375
60,3232.7890625
61,3181.2275390625
62,3177.0498046875
63,3217.0107421875
64,3173.1787109375
65,3251.291015625
66,3203.8818359375
67,3177.23828125
68,3187.333984375
69,3136.7451171875
70,3094.6259765625
71,3152.1591796875
72,3166.0849609375
73,3209.3056640625
74,3217.70703125
75,3194.8515625
76,3136.67578125
77,3091.556640625
78,3072.29296875
79,3131.2822265625
80,3136.64453125
81,3192.1357421875
82,3190.5830078125
83,3232.71875
84,3211.3603515625
85,3205.8984375
86,3215.5810546875
87,3170.2822265625
88,3129.8115234375
89,3180.251953125
90,3199.265625
91,3137.0849609375
92,3174.630859375
93,3140.0986328125
94,3201.0146484375
95,3201.9404296875
96,3132.517578125
97,3192.4345703125
98,3136.2060546875
99,3134.455078125
100,3209.6396484375
101,3260.3251953125
102,3209.53515625
103,3161.8603515625
104,3153.7744140625
105,3195.0849609375
106,3099.6962890625
107,3100.5595703125
108,3167.34765625
109,3142.0546875
110,3055.298828125
111,3196.9931640625
112,3157.255859375
113,3152.6181640625
114,3171.572265625
115,3169.009765625
116,3134.5048828125
117,3085.021484375
118,3057.8818359375
119,3064.1650390625
120,3117.0927734375
121,3165.3125
122,3086.2265625
123,3178.55078125
124,3198.04296875
125,3193.744140625
126,3098.6455078125
127,3093.2724609375
128,3173.1787109375
129,3195.6142578125
130,3183.935546875
131,3110.0751953125
132,3149.140625
133,3209.76171875
134,3086.1689453125
135,3147.1552734375
136,3176.2158203125
137,3173.4697265625
138,3144.4853515625
139,3154.9365234375
140,3126.5107421875
141,3078.0986328125
142,3042.025390625
143,3093.296875
144,3161.91015625
145,3060.0263671875
146,3158.1435546875
147,3189.509765625
148,3080.541015625
149,3094.6435546875
150,3090.705078125
151,3130.103515625
152,3068.0673828125
153,3097.1962890625
154,3122.337890625
155,3136.7021484375
156,3078.556640625
157,3077.1181640625
158,3165.294921875
159,3039.6552734375
160,3102.578125
161,3125.33203125
162,3068.3603515625
163,3093.615234375
164,3125.87890625
165,3120.8525390625
166,3111.8115234375
167,3043.65625
168,3084.408203125
169,3068.9765625
170,3060.6640625
171,3096.8017578125
172,3079.166015625
173,3079.6640625
174,3054.375
175,3061.2734375
176,3065.6875
177,3115.01171875
178,3097.3916015625
179,3119.638671875
180,3084.5546875
181,3120.4091796875
182,3065.978515625
183,3157.91796875
184,3059.6630859375
185,3062.169921875
186,3058.576171875
187,3140.0478515625
188,3085.9052734375
189,3051.232421875
190,3084.251953125
191,3047.3837890625
192,3072.3466796875
193,3041.021484375
194,3041.197265625
195,3045.865234375
196,3065.2373046875
197,3044.3720703125
198,3064.56640625
199,3068.478515625
200,3072.1796875
201,3076.0927734375
202,3042.98046875
203,3057.37109375
204,3109.8251953125
205,3051.958984375
206,3064.533203125
207,3076.0576171875
208,3045.1630859375
209,3065.57421875
210,3038.0595703125
211,3079.228515625
212,3044.9736328125
213,3051.3017578125
214,3046.5390625
215,3042.7568359375
216,3040.421875
217,3092.7138671875
218,3035.6875
219,3069.1396484375
220,3051.4345703125
221,3057.6220703125
222,3052.1328125
223,3058.30859375
224,3041.9091796875
225,3043.4990234375
226,3070.6044921875
227,3020.921875
228,3024.1259765625
229,3070.5537109375
230,3052.095703125
231,3040.537109375
232,3042.8095703125
233,3026.3359375
234,3065.134765625
235,3038.052734375
236,3048.9072265625
237,3031.0625
238,3027.185546875
239,3021.662109375
240,3052.142578125
241,3025.5537109375
242,3038.1240234375
243,3024.75390625
244,3027.236328125
245,3038.0810546875
246,3026.359375
247,3033.376953125
248,3044.2265625
249,3027.9462890625
250,3038.1806640625
251,3033.330078125
252,3055.7861328125
253,3030.3583984375
254,3041.2744140625
255,3036.5498046875
256,3020.8994140625
257,3040.46875
258,3025.59765625
259,3036.470703125
260,3038.7900390625
261,3023.2353515625
262,3022.5107421875
263,3020.953125
264,3018.5859375
265,3030.19140625
266,3027.8564453125
267,3018.5859375
268,3046.4599609375
269,3024.7958984375
270,3029.5625
271,3016.9990234375
272,3023.974609375
273,3013.8779296875
274,3027.158203125
275,3014.67578125
276,3027.9091796875
277,3024.7822265625
278,3025.564453125
279,3016.9921875
280,3018.5634765625
281,3014.7021484375
282,3025.5263671875
283,3013.115234375
284,3027.9501953125
285,3016.9912109375
286,3022.4287109375
287,3019.33203125
288,3025.5849609375
289,3026.349609375
290,3013.8935546875
291,3017.005859375
292,3017.7890625
293,3015.4375
294,3014.66015625
295,3028.6640625
296,3017.0126953125
297,3019.33203125
298,3012.3408203125
299,3023.2646484375
300,3015.46484375
301,3012.3408203125
