Iteration,Cost
1,20.966796875
2,22.33984375
3,22.1474609375
4,17.1396484375
5,20.3876953125
6,22.0517578125
7,20.2392578125
8,19.9736328125
9,18.06640625
10,20.1875
11,19.4521484375
12,21.3603515625
13,20.5126953125
14,17.2421875
15,19.2705078125
16,19.291015625
17,18.251953125
18,18.7451171875
19,20.4794921875
20,21.87109375
21,17.3876953125
22,19.6201171875
23,17.7060546875
24,18.009765625
25,20.5869140625
26,20.447265625
27,22.4599609375
28,18.7353515625
29,16.845703125
30,19.1298828125
31,17.9619140625
32,19.4765625
33,17.2802734375
34,19.0478515625
35,16.849609375
36,17.4853515625
37,18.6904296875
38,17.10546875
39,21.6220703125
40,17.953125
41,19.181640625
42,16.849609375
43,15.6357421875
44,16.3671875
45,17.1298828125
46,15.7490234375
47,16.9130859375
48,14.6318359375
49,16.869140625
50,16.041015625
51,20.2041015625
52,15.8447265625
53,14.5390625
54,15.06640625
55,16.3916015625
56,13.5322265625
57,17.1611328125
58,15.3701171875
59,15.337890625
60,14.2978515625
61,15.677734375
62,14.7841796875
63,14.0068359375
64,14.6767578125
65,17.015625
66,15.2158203125
67,13.8740234375
68,14.4052734375
69,14.322265625
70,14.3076171875
71,13.8056640625
72,13.66015625
73,14.4169921875
74,14.1982421875
75,13.6328125
76,14.6484375
77,13.4287109375
78,13.673828125
79,13.47265625
80,13.8173828125
81,13.9599609375
82,14.8603515625
83,13.4111328125
84,14.546875
85,14.5205078125
86,13.1025390625
87,12.89453125
88,12.677734375
89,12.564453125
90,14.599609375
91,12.6591796875
92,12.787109375
93,13.0126953125
94,13.9833984375
95,13.1328125
96,15.70703125
97,12.44140625
98,12.8271484375
99,12.2333984375
100,12.7109375
101,13.1064453125
102,12.7451171875
103,12.927734375
104,12.7060546875
105,12.990234375
106,12.740234375
107,13.1865234375
108,12.58203125
109,12.9794921875
110,12.6875
111,12.6083984375
112,12.689453125
113,13.5126953125
114,12.9677734375
115,12.267578125
116,12.0166015625
117,11.978515625
118,12.5888671875
119,12.2294921875
120,12.3876953125
121,12.2421875
122,12.0673828125
123,13.0947265625
124,12.279296875
125,12.638671875
126,11.966796875
127,12.0986328125
128,12.0791015625
129,12.7919921875
130,12.2802734375
131,12.1455078125
132,12.35546875
133,12.087890625
134,12.734375
135,12.306640625
136,12.2607421875
137,12.1552734375
138,12.1962890625
139,12.044921875
140,12.0166015625
141,12.1171875
142,12.3037109375
143,12.1982421875
144,12.3017578125
145,12.400390625
146,12.0791015625
147,12.2080078125
148,12.2783203125
149,12.1142578125
150,12.328125
151,11.966796875
152,12.265625
153,12.1533203125
154,12.1162109375
155,12.5322265625
156,12.3125
157,11.9990234375
158,12.2529296875
159,12.125
160,12.15625
161,11.8837890625
162,12.5390625
163,12.2314453125
164,11.9833984375
165,12.6455078125
166,11.9140625
167,12.1181640625
168,12.0078125
169,12.388671875
170,12.2314453125
171,12.4267578125
172,12.376953125
173,12.3115234375
174,12.4140625
175,12.439453125
176,12.3369140625
177,12.0849609375
178,12.1572265625
179,12.26171875
180,12.1630859375
181,12.427734375
182,12.3642578125
183,12.5078125
184,12.2841796875
185,12.1162109375
186,12.314453125
187,12.357421875
188,12.6142578125
189,12.2646484375
190,11.802734375
191,12.23046875
192,12.57421875
193,12.5859375
194,12.28515625
195,12.142578125
196,11.9765625
197,12.265625
198,12.3193359375
199,12.2978515625
200,12.69140625
201,12.296875
202,11.81640625
203,12.43359375
204,12.28515625
205,12.267578125
206,12.025390625
207,12.224609375
208,12.1572265625
209,11.7998046875
210,11.9716796875
211,12.287109375
212,12.1484375
213,12.3720703125
214,12.26953125
215,12.2373046875
216,12.43359375
217,12.0537109375
218,11.6083984375
219,12.1064453125
220,11.9169921875
221,12.3017578125
222,12.1669921875
223,12.296875
224,12.3779296875
225,11.9345703125
226,12.142578125
227,12.2783203125
228,12.3037109375
229,12.3486328125
230,12.0810546875
231,12.3125
232,12.0791015625
233,12.3115234375
234,12.0283203125
235,12.541015625
236,12.4375
237,12.212890625
238,12.216796875
239,11.814453125
240,12.228515625
241,12.365234375
242,12.2685546875
243,12.4580078125
244,12.259765625
245,12.0654296875
246,12.013671875
247,12.0146484375
248,12.357421875
249,12.2431640625
250,12.140625
251,12.3232421875
252,12.1064453125
253,12.0517578125
254,12.1708984375
255,11.8828125
256,11.865234375
257,12.6455078125
258,12.0205078125
259,12.0576171875
260,12.203125
261,12.435546875
262,12.2783203125
263,11.99609375
264,12.2783203125
265,12.0810546875
266,12.2265625
267,12.0244140625
268,12.23046875
269,12.197265625
270,12.3583984375
271,12.3046875
272,12.4375
273,12.3974609375
274,12.166015625
275,12.12890625
276,12.52734375
277,12.443359375
278,12.2412109375
279,12.544921875
280,11.9892578125
281,12.556640625
282,12.1689453125
283,12.30859375
284,12.236328125
285,11.9716796875
286,12.0458984375
287,11.9345703125
288,11.96875
289,12.236328125
290,12.2822265625
291,12.1025390625
292,12.0634765625
293,12.0771484375
294,12.1845703125
295,12.421875
296,12.3115234375
297,12.5302734375
298,12.2412109375
299,12.2421875
300,12.2216796875
301,12.1171875
