Iteration,Cost
1,24.6640625
2,23.00390625
3,23.4892578125
4,24.779296875
5,23.1884765625
6,24.3125
7,24.599609375
8,23.482421875
9,24.177734375
10,21.6416015625
11,22.58984375
12,24.513671875
13,20.421875
14,20.947265625
15,22.056640625
16,22.5498046875
17,20.6005859375
18,22.0419921875
19,22.1328125
20,22.86328125
21,21.708984375
22,24.291015625
23,23.322265625
24,23.0087890625
25,22.9912109375
26,22.1416015625
27,23.7421875
28,23.76953125
29,21.173828125
30,21.1689453125
31,19.8310546875
32,21.5986328125
33,20.685546875
34,21.5546875
35,19.1171875
36,20.2138671875
37,18.7236328125
38,22.1005859375
39,19.072265625
40,20.953125
41,18.638671875
42,19.6591796875
43,18.9345703125
44,22.125
45,18.91796875
46,21.357421875
47,18.6171875
48,20.1884765625
49,20.2734375
50,22.9462890625
51,21.33203125
52,22.814453125
53,20.185546875
54,23.19921875
55,19.2197265625
56,21.9248046875
57,20.4765625
58,19.0810546875
59,20.5048828125
60,18.416015625
61,18.751953125
62,21.6708984375
63,18.1474609375
64,17.759765625
65,18.45703125
66,18.6728515625
67,18.2431640625
68,18.8896484375
69,18.1513671875
70,18.251953125
71,18.1689453125
72,18.5361328125
73,18.34765625
74,18.2666015625
75,18.228515625
76,18.9052734375
77,18.0791015625
78,18.8046875
79,17.8916015625
80,17.607421875
81,17.9892578125
82,17.5009765625
83,17.5791015625
84,17.412109375
85,17.798828125
86,18.1181640625
87,17.2822265625
88,18.439453125
89,17.849609375
90,17.5947265625
91,17.45703125
92,17.7998046875
93,17.740234375
94,18.306640625
95,18.2861328125
96,17.7529296875
97,18.1630859375
98,17.484375
99,17.3076171875
100,17.326171875
101,18.3818359375
102,17.654296875
103,17.8271484375
104,17.5380859375
105,17.6083984375
106,17.9189453125
107,17.455078125
108,17.66015625
109,17.626953125
110,17.326171875
111,17.5712890625
112,17.2294921875
113,17.419921875
114,17.26171875
115,17.357421875
116,17.1689453125
117,17.7734375
118,17.4794921875
119,17.1484375
120,17.1630859375
121,17.3798828125
122,17.13671875
123,17.26171875
124,17.1328125
125,17.1474609375
126,17.18359375
127,17.03125
128,17.3037109375
129,17.033203125
130,17.2578125
131,17.283203125
132,17.4375
133,17.095703125
134,17.0078125
135,17.3193359375
136,16.9951171875
137,17.0927734375
138,17.0546875
139,17.1728515625
140,16.853515625
141,17.3193359375
142,17.28125
143,17.0458984375
144,17.2890625
145,17.0693359375
146,17.3056640625
147,17.1875
148,17.1572265625
149,17.0712890625
150,17.1513671875
151,17.162109375
152,16.9130859375
153,16.9697265625
154,17.541015625
155,17.3896484375
156,17.1337890625
157,17.314453125
158,17.076171875
159,17.1357421875
160,16.91796875
161,17.2978515625
162,17.072265625
163,17.0703125
164,17.25390625
165,17.2255859375
166,16.8818359375
167,17.0908203125
168,16.9462890625
169,17.0654296875
170,17.1318359375
171,17.447265625
172,17.236328125
173,16.8349609375
174,17.216796875
175,17.1064453125
176,17.3251953125
177,16.9853515625
178,17.1513671875
179,17.189453125
180,17.072265625
181,17.38671875
182,17.234375
183,17.2373046875
184,17.1416015625
185,17.11328125
186,17.1767578125
187,17.2802734375
188,17.294921875
189,17.05078125
190,17.3828125
191,17.1337890625
192,17.1318359375
193,17.3466796875
194,17.1328125
195,17.087890625
196,17.11328125
197,17.30859375
198,16.9765625
199,17.0029296875
200,17.0615234375
201,16.9013671875
202,16.896484375
203,17.052734375
204,17.1142578125
205,16.9775390625
206,16.794921875
207,17.0732421875
208,17.048828125
209,17.353515625
210,16.896484375
211,17.119140625
212,17.0478515625
213,17.1337890625
214,17.1435546875
215,17.251953125
216,17.2109375
217,16.9521484375
218,16.9609375
219,17.375
220,16.966796875
221,17.1103515625
222,17.2119140625
223,17.16796875
224,17.322265625
225,17.1357421875
226,17.037109375
227,17.2177734375
228,17.1435546875
229,17.134765625
230,16.85546875
231,16.984375
232,16.9853515625
233,17.232421875
234,17.0166015625
235,17.3203125
236,17.0390625
237,17.3173828125
238,17.328125
239,16.9814453125
240,16.9208984375
241,17.158203125
242,16.8193359375
243,17.0234375
244,17.1708984375
245,17.0087890625
246,17.3486328125
247,17.107421875
248,17.2333984375
249,17.294921875
250,17.0546875
251,17.3134765625
252,16.927734375
253,17.6513671875
254,17.1875
255,16.8359375
256,17.2001953125
257,17.0888671875
258,17.0244140625
259,17.1328125
260,17.1865234375
261,17.16015625
262,17.330078125
263,16.92578125
264,17.056640625
265,16.9990234375
266,16.8486328125
267,17.2734375
268,17.125
269,16.951171875
270,17.115234375
271,17.2880859375
272,16.974609375
273,17.2060546875
274,16.939453125
275,17.07421875
276,17.0556640625
277,16.923828125
278,17.0234375
279,17.203125
280,16.794921875
281,16.9775390625
282,17.0322265625
283,17.26953125
284,17.00390625
285,17.037109375
286,17.1044921875
287,16.83984375
288,17.494140625
289,17.1484375
290,16.9052734375
291,17.240234375
292,17.2314453125
293,17.2490234375
294,17.1025390625
295,17.033203125
296,16.97265625
297,17.0615234375
298,16.8427734375
299,16.8056640625
300,17.35546875
301,16.994140625
