Iteration,Cost
1,19.3955078125
2,17.0419921875
3,16.828125
4,17.05078125
5,16.9677734375
6,19.517578125
7,17.3154296875
8,16.8154296875
9,21.1181640625
10,17.916015625
11,22.6220703125
12,22.912109375
13,15.615234375
14,17.7060546875
15,15.71875
16,23.373046875
17,15.740234375
18,15.7978515625
19,15.396484375
20,18.3896484375
21,20.0244140625
22,15.787109375
23,17.7646484375
24,20.51953125
25,15.212890625
26,20.4521484375
27,16.7578125
28,18.1484375
29,16.84375
30,15.3701171875
31,16.0556640625
32,16.1005859375
33,14.38671875
34,15.666015625
35,16.8916015625
36,16.421875
37,15.1044921875
38,14.2314453125
39,15.109375
40,14.3427734375
41,14.673828125
42,14.2822265625
43,15.01953125
44,15.1513671875
45,16.1181640625
46,14.9033203125
47,15.37109375
48,14.244140625
49,14.388671875
50,14.3056640625
51,14.5966796875
52,14.224609375
53,15.193359375
54,13.943359375
55,13.458984375
56,13.666015625
57,13.4169921875
58,13.716796875
59,13.9638671875
60,13.8408203125
61,13.7119140625
62,14.146484375
63,13.84765625
64,13.7578125
65,13.3349609375
66,14.02734375
67,14.484375
68,12.9619140625
69,13.19921875
70,12.79296875
71,12.849609375
72,12.83984375
73,12.87890625
74,13.021484375
75,12.734375
76,12.373046875
77,12.439453125
78,12.3828125
79,12.2900390625
80,12.642578125
81,12.294921875
82,12.099609375
83,12.271484375
84,12.7861328125
85,12.296875
86,12.6396484375
87,12.3583984375
88,12.71484375
89,12.1982421875
90,12.33984375
91,12.3896484375
92,12.650390625
93,12.2080078125
94,12.2900390625
95,12.14453125
96,12.228515625
97,12.1103515625
98,12.0908203125
99,12.0654296875
100,12.0126953125
101,12.0859375
102,12.1083984375
103,12.13671875
104,12.10546875
105,12.3466796875
106,12.0302734375
107,12.20703125
108,12.2021484375
109,12.1318359375
110,12.052734375
111,12.0439453125
112,12.0478515625
113,12.0380859375
114,12.1015625
115,12.0283203125
116,12.0703125
117,12.1416015625
118,12.0576171875
119,12.1826171875
120,12.09765625
121,12.15234375
122,12.2236328125
123,12.1044921875
124,12.076171875
125,12.0986328125
126,12.0263671875
127,12.119140625
128,12.0302734375
129,12.033203125
130,12.0791015625
131,12.0224609375
132,12.0234375
133,12.0498046875
134,12.048828125
135,12.025390625
136,12.056640625
137,12.0283203125
138,12.0283203125
139,12.0341796875
140,12.0712890625
141,12.0625
142,12.072265625
143,12.0625
144,12.0859375
145,12.0947265625
146,12.09765625
147,12.03515625
148,12.0693359375
149,12.05078125
150,12.0595703125
151,12.0458984375
152,12.0478515625
153,12.0302734375
154,12.0361328125
155,12.0166015625
156,12.0302734375
157,12.01171875
158,12.0205078125
159,12.02734375
160,12.0419921875
161,12.0302734375
162,12.05078125
163,12.0546875
164,12.0400390625
165,12.01953125
166,12.02734375
167,12.041015625
168,12.0283203125
169,12.0263671875
170,12.0517578125
171,12.0185546875
172,12.0693359375
173,12.0859375
174,12.0380859375
175,12.0400390625
176,12.0830078125
177,12.0322265625
178,12.033203125
179,12.0625
180,12.0146484375
181,12.0380859375
182,12.029296875
183,12.0517578125
184,12.0400390625
185,12.0244140625
186,12.0205078125
187,12.0537109375
188,12.01953125
189,12.029296875
190,12.05859375
191,12.0419921875
192,12.0517578125
193,12.0478515625
194,12.037109375
195,12.03125
196,12.0302734375
197,12.04296875
198,12.0439453125
199,12.076171875
200,12.064453125
201,12.0380859375
202,12.015625
203,12.021484375
204,12.0146484375
205,12.044921875
206,12.0458984375
207,12.0615234375
208,12.05078125
209,12.0166015625
210,12.033203125
211,12.044921875
212,12.03125
213,12.0302734375
214,12.0322265625
215,12.0625
216,12.052734375
217,12.0390625
218,12.0302734375
219,12.0244140625
220,12.025390625
221,12.021484375
222,12.0556640625
223,12.076171875
224,12.0517578125
225,12.0341796875
226,12.0791015625
227,12.03515625
228,12.029296875
229,12.0537109375
230,12.0341796875
231,12.0341796875
232,12.048828125
233,12.0146484375
234,12.00390625
235,12.0146484375
236,12.0341796875
237,12.03515625
238,12.041015625
239,12.0380859375
240,12.0234375
241,12.0625
242,12.0341796875
243,12.0556640625
244,12.0390625
245,12.06640625
246,12.025390625
247,12.0146484375
248,12.044921875
249,12.0517578125
250,12.03125
251,12.0517578125
252,12.0234375
253,12.046875
254,12.064453125
255,12.06640625
256,12.0302734375
257,12.03125
258,12.0546875
259,12.044921875
260,12.01953125
261,12.0419921875
262,12.0556640625
263,12.0986328125
264,12.0322265625
265,12.0458984375
266,12.0556640625
267,12.0732421875
268,12.01953125
269,12.05859375
270,12.0537109375
271,12.033203125
272,12.05078125
273,12.029296875
274,12.052734375
275,12.0107421875
276,12.0380859375
277,12.03515625
278,12.02734375
279,12.052734375
280,12.0283203125
281,12.0244140625
282,12.0634765625
283,12.0625
284,12.0439453125
285,12.0791015625
286,12.0546875
287,12.052734375
288,12.0595703125
289,12.048828125
290,12.05078125
291,12.0380859375
292,12.0478515625
293,12.02734375
294,12.052734375
295,12.076171875
296,12.06640625
297,12.03515625
298,12.01171875
299,12.0478515625
300,12.0078125
301,12.0322265625
